CC(=CCNC1=CS(=O)(=O)c2ccccc12)C	YRRHGHIFYPQFKQ-UHFFFAOYSA-N	AlkeneNonTerminal,AlkeneNonTerminal,AlkeneNonTerminal,AlkeneNonTerminal,Amine_AcyclicSecondary_SaturatedAliphatic-UnsaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-UnsaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1ccc(N)c(C=O)c1C	ARKKLXXOJGBREA-UHFFFAOYSA-N	Aldehyde_Aromatic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Cc1ccc(Cn2nc(C(F)F)c(C#N)c2N)c(Cl)c1	JALYVYOCEDLSEB-UHFFFAOYSA-N	X-Chloride_Phe,Nitrile_Heteroaromatic,CF2,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CC[C@H](CO)NCc1cscn1	SYGATTHCYONXCQ-SSDOTTSWSA-N	PrimaryAlcoholAliphatic,Heterocycle5_polyHet,Heterocycle5_S,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1c(F)cccc1CNC(C)c2cccc(F)c2	LZLLBWBULKAJKZ-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCc1ccccc1NCc2ccc(F)c(C)c2	JUORCMZARUPMPL-UHFFFAOYSA-N	X-Fluoride_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
NCc1cn(nc1C2CCOC2)C3CCSC3	ZOCRXEMYFNAJPB-UHFFFAOYSA-N	ThioetherAliphaticCyclic,EtherAliphaticCyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CCc1c(N)ccc(OC(F)(F)F)c1COC	IVXHTHSSSUOBLA-UHFFFAOYSA-N	CF3,EtherAliphaticAcyclic,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
COc1ccc(CNc2ccncc2)cc1	VSFHPHBWZGFZAS-UHFFFAOYSA-N	EtherMixAcyclic,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Heteroaromatic	Amine_Heteroaromatic	Amine
COc1cccc(CNC2CCCCC2O)c1F	JYLKPVYWVQDNHW-UHFFFAOYSA-N	X-Fluoride_Phe,EtherMixAcyclic,SecondaryAlcoholAliphaticCyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1c(Cl)cc(cc1C(=O)CBr)C#N	HXNNQMMTSNDCEJ-UHFFFAOYSA-N	XKetoneAromaticBromide,X-Chloride_Phe,Nitrile_Aromatic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
C[C@@H]1CN(CCNCc2ccc(C)c(F)c2F)C[C@H](C)O1	WVDNCEIWEATODQ-BETUJISGSA-N	X-Fluoride_Phe,X-Fluoride_Phe,EtherAliphaticCyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Oc1c(CNCC=C)ccc2ccccc12	KOGHAFBFSLTTGZ-UHFFFAOYSA-N	AlkeneTerminal,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Oc1cccc(CNCc2c(F)ccc(Cl)c2F)c1	MCHQUORQVLNCML-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,X-Chloride_Phe,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1cnn2c(N)cc(nc12)c3nccc(C)c3F	VPFNOEWWDHJADQ-UHFFFAOYSA-N	X-Fluoride_Het6,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Heterocycle6_polyHetNC,Heterocycle6_polyHet,Amine_Primary_Het6Het5	1.0	Amine_Primary_Het6Het5	Amine_Heteroaromatic	Amine
[2H]c1c([2H])c(c([2H])c([2H])c1N)C(F)(F)F	ODGIMMLDVSWADK-RHQRLBAQSA-N	CF3,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
c1ccc2c(c1)NCCS2	YBBLSBDJIKMXNQ-UHFFFAOYSA-N	ThioetherMixCyclic,Amine_CyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CCc1cc(N)c(CC#N)cc1F	XUKUYAMIXPNILZ-UHFFFAOYSA-N	X-Fluoride_Phe,Nitrile_SaturatedAliphatic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
COC(=O)c1cc(c(N)c(c1)C(F)(F)F)[N+](=O)[O-]	FBIAHHQDEJEJOL-UHFFFAOYSA-N	EsterAcyclic,Nitro_Aromatic,CF3,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Cc1ccc(CNCc2cccc(C)c2Cl)s1	PZRFGHKBZZJZDQ-UHFFFAOYSA-N	X-Chloride_Phe,Heterocycle5_S,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1cc(C)cc(B(O)O)c1CN	COYJNLLPCAARPZ-UHFFFAOYSA-N	Boronic_Aromatic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
CC(c1ccc(C)cc1F)n2nc(C3CC3)c(C#N)c2N	XVDHOPHEQSDBAC-UHFFFAOYSA-N	X-Fluoride_Phe,Nitrile_Heteroaromatic,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Nc1c(Br)cnc(c1Br)c2ccc(cc2)C#N	NAAPAVKPBCQWQW-UHFFFAOYSA-N	X-Bromide_Het6,X-Bromide_Het6,Nitrile_Aromatic,Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
NCc1nsc2ccc(Br)cc12	VJZGJIQUHYYWBR-UHFFFAOYSA-N	X-Bromide_PheHet5,Heterocycle5_polyHet,Heterocycle5_S,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
OC(=O)c1ccc(cn1)C2CNC2	URRRKRYVIWEPLC-UHFFFAOYSA-N	Acid_Heteroaromatic,Heterocycle6_1N,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	3.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1ccc(F)c(C(F)F)c1N	NUNKXPURCQYALF-UHFFFAOYSA-N	X-Fluoride_Phe,CF2,Amine_Primary_Phe,Amine_Primary_Phe	2.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Cc1ccc(C(n2nc(C)c(CN)c2Br)C(C)(C)C)c(F)c1	DYMGNBFKMADSMZ-UHFFFAOYSA-N	X-Fluoride_Phe,X-Bromide_Het5,Heterocycle5_polyHet,Heterocycle5_polyHet,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CCc1c(N)n(nc1C2(C)CC2)C(C)C(F)(F)F	ZPBSKYADBGZANZ-UHFFFAOYSA-N	CF3,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
Cc1cccc(c1C)c2cnccc2N	BPUQOJNSIAPWFL-UHFFFAOYSA-N	Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
Fc1cccnc1CNc2ccc(OC(F)(F)F)cc2	JBXYCLKFDMYXDD-UHFFFAOYSA-N	X-Fluoride_Het6,CF3,EtherMixAcyclic,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
COc1ccc(CC(=O)O)c(CN)c1C#N	QBKNHNOHSYVENT-UHFFFAOYSA-N	Acid_SaturatedAliphatic,Nitrile_Aromatic,EtherMixAcyclic,Benzylamine_primary	3.0	Benzylamine_primary	Benzyl_amine_primary	Amine
C=CC(=O)N1CCC[C@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1	KSUDUUBCXJUFRL-SFHVURJKSA-N	AlkeneTerminal,EtherAromaticAcyclic,Amide,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_polyHet,Heterocycle6_polyHet,Amine_Primary_Het6Het5	1.0	Amine_Primary_Het6Het5	Amine_Heteroaromatic	Amine
C[C@@H]1CC[C@H](CC1)NCc2cc(F)c(O)c(F)c2	PTFXMQONAZJVFM-HOMQSWHASA-N	X-Fluoride_Phe,X-Fluoride_Phe,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCc1nn(C2CCNCC2)c(Cl)c1c3cccc(F)c3C	WRBSJLFHFYYYFP-UHFFFAOYSA-N	X-Fluoride_Phe,X-Chloride_Het5,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCC1(CNCc2occc2)COC1	LHTGXKHKTYXMFX-UHFFFAOYSA-N	EtherAliphaticCyclic,Heterocycle5_O,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1ccc(cc1)c2cc(Br)ncc2N	VYVZCMHRINHTLS-UHFFFAOYSA-N	X-Bromide_Het6,Heterocycle6_1N,Amine_Primary_Het6	1.0	Amine_Primary_Het6	Amine_Heteroaromatic	Amine
Fc1ccc(NCc2cc(F)cc(F)c2F)c(Cl)c1	LOBGPTNWFYNZHG-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,X-Fluoride_Phe,X-Fluoride_Phe,X-Chloride_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
CC(C)c1cc(CN)c(cc1Br)C(F)F	PCGQOHKYINHAOO-UHFFFAOYSA-N	X-Bromide_Phe,CF2,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
CCn1nccc1CN[C@@H](C)C2CCCCC2	BEOOTERHUWMNRT-LBPRGKRZSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCC(C)c1cn2CCNCc2n1	GWRBFKVBWGHZAB-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(CCNCc1cc(F)cc(F)c1)c2ccccc2	ZPDMYHFMSNVTOJ-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
NCCc1ccc2NCCCc2c1	TXLKADKPUZNQOT-UHFFFAOYSA-N	Amine_Primary_SaturatedAliphatic,Amine_CyclicSecondary_SaturatedAliphatic-Aromatic	2.0	Amine_CyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
C(NC[C@@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2)c4coc5ccccc45	TXBJPRVOIYGAID-DHCNJJTISA-N	Heterocycle5_O,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1ccc(O)c(CC#N)c1Cl	MXVWHFSERXDMFA-UHFFFAOYSA-N	X-Chloride_Phe,Nitrile_SaturatedAliphatic,Phenol,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Cc1ccc(CNc2ccc(O)cc2F)c(O)c1	ZVAIPPQMNUJURL-UHFFFAOYSA-N	X-Fluoride_Phe,Phenol,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-Aromatic	Amine_Aromatic	Amine
Cc1cccc2nc(N)cn12	YAOIHVYZLHGUHK-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1NC,Amine_Primary_Het5Het6	1.0	Amine_Primary_Het5Het6	Amine_Heteroaromatic	Amine
CCc1ccc(CN[C@H](C)c2ccc3ccccc3c2)s1	KWXCQYQKAVFACQ-CQSZACIVSA-N	Heterocycle5_S,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
C[C@@H]1CN(CCNCc2ccc(C)c(Cl)c2)C[C@H](C)O1	HLMDEZLFDQTULC-OKILXGFUSA-N	X-Chloride_Phe,EtherAliphaticCyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)c1c(C)nn(c1N)c2ccnc(Cl)c2C	RBQNVRPBHJPXGH-UHFFFAOYSA-N	X-Chloride_Het6,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CC(C)c1cc(OC(F)F)cc(N)c1CC(=O)O	UPVBQAWPBCXFOP-UHFFFAOYSA-N	Acid_SaturatedAliphatic,CF2,EtherMixAcyclic,Amine_Primary_Phe	3.0	Amine_Primary_Phe	Amine_Aromatic	Amine
COC(=O)c1ccc2ccccc2c1N	BQCNDQVTNMXQGK-UHFFFAOYSA-N	EsterAcyclic,Amine_Primary_PhePhe	1.0	Amine_Primary_PhePhe	Amine_Aromatic	Amine
CN(C)C(=O)c1c(C)nc2CNCCn12	ICCDKHDNVGKUOG-UHFFFAOYSA-N	Amide,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCOCCCNCc1ccc(OC(F)(F)F)cc1	UAAQCHLZVUJJRT-UHFFFAOYSA-N	CF3,EtherAliphaticAcyclic,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
NCc1cnn(c2cncc(c2)C3CC3)c1C4CCCC4	RRAZDSIFGFPMBY-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CNCc1cnn(c1C)c2ccncc2C	WBYAPCOHDPDVIB-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1cc(C)ccc1n2nc(C(C)C)c(CN)c2I	SPXMYLCWZGGFFL-UHFFFAOYSA-N	X-Iodide_Het5,EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
NC1CC1c1cccc(Br)c1	CFVKOAMEQVZCAM-UHFFFAOYSA-N	X-Bromide_Phe,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
CC(CCN)N1CCCC(C1)C(=O)N(C)C	PIDOWKMOVXVYLQ-UHFFFAOYSA-N	Amide,Amine_Primary_SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1cc(cc(C)n1)n2nc(C3CNC3)c(Cl)c2N	KYVSRBBZKWMOCL-UHFFFAOYSA-N	X-Chloride_Het5,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	2.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCc1nn(cc1CN)c2cc(ccn2)C3CCCCC3	GWXRRCXNBZIBDN-UHFFFAOYSA-N	Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,HeteroBenzylamine_primary	1.0	HeteroBenzylamine_primary	Benzyl_amine_primary	Amine
CC(C)N(C)CCC1CC2CCC(C1)N2	ZJJMLUWGTRRCIJ-UHFFFAOYSA-N	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Nc1ccc(CC(=O)CCl)cc1C(F)(F)F	OFBGZRHTNCYBJB-UHFFFAOYSA-N	XKetoneAliphaticChloride,CF3,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Brc1cnc2CCNCCc2c1	XRKSDVSCXUWWAN-UHFFFAOYSA-N	X-Bromide_Het6,Heterocycle6_1N,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1cccc2nc(OCC3CC3)c(N)cc12	JWAIJVYWHICETF-UHFFFAOYSA-N	EtherMixAcyclic,EtherMixAcyclic,Heterocycle6_1N,Amine_Primary_Het6Phe	1.0	Amine_Primary_Het6Phe	Amine_Heteroaromatic	Amine
COc1ccc(CC(C)(C)N)cc1[N+](=O)[O-]	NKRZLWMZTBHQAO-UHFFFAOYSA-N	Nitro_Aromatic,EtherMixAcyclic,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
O[C@@H]1CC[C@H](CC1)NCc2ccc(OCC3CC3)cc2	PYYBXONIVVIGTL-WKILWMFISA-N	EtherMixAcyclic,SecondaryAlcoholAliphaticCyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1c(Br)ccc(CN)c1OC(F)(F)F	NJYRGPZBJKJABV-UHFFFAOYSA-N	X-Bromide_Phe,CF3,EtherMixAcyclic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
Fc1ccc(CCNCc2ccc(Cl)c(F)c2)cc1	FYDIKRCHPKFDHM-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,X-Chloride_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
OCC1CNCC1c2cc(F)ccc2F	VWUALDZGFPMIST-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,PrimaryAlcoholAliphatic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(C)c1c(N)n(nc1C2CC2)c3c(O)nccc3Cl	HIGBLLZTWLSHMV-UHFFFAOYSA-N	X-Chloride_Het6,PhenolHeteroaromatic6membered,Heterocycle5_polyHet,Heterocycle5_polyHet,Heterocycle6_1N,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CC(CCNCc1ncccc1C)c2ccccc2	GTGLMRRCDXWISC-UHFFFAOYSA-N	Heterocycle6_1N,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
Cc1nc(sc1C(=O)O)C2CCNCC2	PMERQKPAQUWZOM-UHFFFAOYSA-N	Acid_Heteroaromatic,Heterocycle5_polyHet,Heterocycle5_S,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	3.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CN(CCCNCc1oc(Cl)cc1)c2ccccc2	BHNDJXYXMLRWFN-UHFFFAOYSA-N	X-Chloride_Het5,Heterocycle5_O,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,MixTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
COc1ccc(\C=C\c2noc(C)c2N)cc1	SPZBRFKVWZLTKE-UHFFFAOYSA-N	AlkeneNonTerminal,AlkeneNonTerminal,EtherMixAcyclic,Heterocycle5_polyHet,Heterocycle5_O,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCCC(CO)NCc1cccc(c1)C(=O)C	WIZKVJGRVBTGAJ-UHFFFAOYSA-N	KetoneMixAcyclic,PrimaryAlcoholAliphatic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCOc1cc(CC)cc(CN)c1Cl	UZNQTFUYNIJFOH-UHFFFAOYSA-N	X-Chloride_Phe,EtherMixAcyclic,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
Cc1ccc(CCNCc2cc(O)cc(F)c2)cc1	RIMVPLUQOOHFDH-UHFFFAOYSA-N	X-Fluoride_Phe,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(C)OC(=O)N[C@@H]1CC[C@@](F)(CN)CC1	IUTGHIYWGZQESN-WVSHTKLVSA-N	X-Fluoride_Aliph,Boc,Amine_Primary_SaturatedAliphatic	1.0	Amine_Primary_SaturatedAliphatic	Amine_Aliphatic	Amine
COc1cc(cc(OC(F)F)c1N)C#N	CCGCMHQBOIGMMN-UHFFFAOYSA-N	Nitrile_Aromatic,CF2,EtherMixAcyclic,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
Nc1nn(C2CCCSC2)c(c1I)C(F)(F)F	OWYPFAZZXBRLJI-UHFFFAOYSA-N	X-Iodide_Het5,CF3,ThioetherAliphaticCyclic,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCC(C)CNCc1c(F)c(F)c(F)c(F)c1F	VCGFUNDJJGBZSK-UHFFFAOYSA-N	X-Fluoride_Phe,X-Fluoride_Phe,X-Fluoride_Phe,X-Fluoride_Phe,X-Fluoride_Phe,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCOc1ccc(c(C(C)C)c1N)[N+](=O)[O-]	INZVYULNGAUVFH-UHFFFAOYSA-N	Nitro_Aromatic,EtherMixAcyclic,Amine_Primary_Phe	1.0	Amine_Primary_Phe	Amine_Aromatic	Amine
CCc1ccc(cc1)C(C(C)C)n2nc(C3CC3)c(N)c2I	RXRIQBALAVIGCC-UHFFFAOYSA-N	X-Iodide_Het5,Heterocycle5_polyHet,Heterocycle5_polyHet,Amine_Primary_Het5	1.0	Amine_Primary_Het5	Amine_Heteroaromatic	Amine
CCN(C1CCN[C@@H](C1)C(=O)O)C2CCN(C2)C(=O)C	GBQCMMLALIJZSW-BPCQOVAHSA-N	Acid_SaturatedAliphatic,Amide,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	3.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
O[C@@H]1CN(C[C@H]1O)C2CCN[C@H](C2)C(=O)O	FHJCQVIPAHZZLT-FUZJYRNYSA-N	Acid_SaturatedAliphatic,SecondaryAlcoholAliphaticCyclic,SecondaryAlcoholAliphaticCyclic,Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	3.0	Amine_CyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CC(C)(C)CCNCc1cc(O)ccc1F	RUIMRUOPMRLFAX-UHFFFAOYSA-N	X-Fluoride_Phe,Phenol,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
CCc1c(F)c(CN)ccc1C(F)(F)F	WEBQOIIAWWJHNL-UHFFFAOYSA-N	X-Fluoride_Phe,CF3,Benzylamine_primary	1.0	Benzylamine_primary	Benzyl_amine_primary	Amine
COc1cccc(Cl)c1CNCC(C)(C)CN(C)C	FCEVFFQQVLGXSW-UHFFFAOYSA-N	X-Chloride_Phe,EtherMixAcyclic,Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic,AliphaticTertiaryAmine	1.0	Amine_AcyclicSecondary_SaturatedAliphatic-SaturatedAliphatic	Amine_Aliphatic	Amine
