reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(O)c1ccccc1>>CC(Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,,,,,,,79-37-8/791-28-6,CHCl3,,"Journal of Organic Chemistry (2011), 76(16), 6749-6767",98,1.1
Chlorination_SOCl2_oxalyl_chloride,Unknown,[2H][C@H](O)[Sn]([CH3])([CH3])[C@@H]1C[C@H](C)CC[C@H]1C(C)C>>[2H][C@@H](Cl)[Sn]([CH3])([CH3])[C@@H]1C[C@H](C)CC[C@H]1C(C)C,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R2CH-Sn*|RCH2-Sn*,RCH2-OH,,,RCH2-Cl,,PPh3,,,,,,,,CCl4/MeCN,Sn*,"Journal of the American Chemical Society (2008), 130(7), 2329-2335",88,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccc(Cl)cc1>>Clc1ccc(CBr)cc1,|Bn-OH -> Bn-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Cl,Bn-OH,,,Bn-Br,,PPh3,,,,,,,848408-54-8,MeCN,Cl,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",94,0.58
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1Cl>>ClCc1ccccc1Cl,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Cl,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,41596-23-0,DCM,Cl,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",87,-0.42
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](Br)CC[C@]4(C)[C@H]3CC[C@]12C,|R2CH-OH -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O,R2CH-OH,,,R2CH-Br,Cu(OTf)2,,,,,,,DIC,506-96-7,THF,,"Chemical Communications (Cambridge, United Kingdom) (2003), (2), 260-261",80,0.07
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCc1ccccc1>>ClCCc1ccccc1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Cl,,,,,,,,,2570-00-5,DCM,,"Journal of the American Chemical Society (2009), 131(39), 13930-13931",89,-0.03
Chlorination_SOCl2_oxalyl_chloride,Unknown,Oc1ccc(C(O)C(F)(F)F)cc1>>Oc1ccc(C(Cl)C(F)(F)F)cc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CF3|Ar-Alkyl|Ar-OH,R2CH-OH,,,R2CH-Cl,,,Pyridine,,,,,,7719-09-7,PhMe/H2O,OH / CF3,"Journal of Fluorine Chemistry (2003), 121(2), 141-146",91,0.33
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCCCCCO>>CCCCCCCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,PPh3,,,,,,,594-65-0,DCM/H2O,,"Tetrahedron Letters (2006), 47(38), 6821-6823",98,0.83
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CCC(O)c1ccc(C(F)(F)F)cc1>>C=CCC(Cl)c1ccc(C(F)(F)F)cc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-CF3,R2CH-OH,,,R2CH-Cl,,,,,,,,,149-73-5/Indium chloride,DCM,CF3,"Synlett (2008), (6), 903-907",82,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCc1ccccc1>>ClCCc1ccccc1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Cl,,,Et3N,,,,,,Selenium(IV) chloride,PhMe,,"Bulletin of the Chemical Society of Japan (1986), 59(11), 3617-20",71,-2.06
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC(c1ccccc1)c1ccccc1>>BrC(c1ccccc1)c1ccccc1,|R2CH-OH -> R2CH-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Br,,,,,,,,,507-16-4/355-42-0,PhMe,,"Organic Letters (2003), 5(8), 1167-1169",98,0.85
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC(c1ccc(F)cc1)c1ccc(F)cc1>>Fc1ccc(C(Cl)c2ccc(F)cc2)cc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-F,R2CH-OH,,,R2CH-Cl,,,,,,,TMSCl,,montmorillonite,DCM,F,"Synlett (2014), 25(18), 2639-2643",98,0.81
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(C)[C@@H](O)c1ccccc1>>CC(C)[C@H](Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH,,,R2CH-Cl,,,,,,,,,108-77-0,DMF/DCM,,"Organic Letters (2002), 4(4), 553-555",99,1.22
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCC[C@@H](C)O>>CCCCCC[C@@H](C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,,,7782-50-5/644-97-3,CHCl3,,"Journal of Organic Chemistry (1990), 55(10), 3415-17",85,-0.57
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(Cl)C(=O)Cl.CCCCCCCCCCO>>CCCCCCCCCCBr.CCCCCCCCCCOC(=O)C(=O)Cl.CCCCCCCCCCOC(=O)C(=O)Br,|Acyl-Cl|RCH2-OH -> Acyl-Br|RCH2-Br,Acyl-Cl,RCH2-OH,,Acyl-Br|RCH2-Br,,,,,,,LiBr,,79-37-8/791-28-6,CHCl3,Cl,"Journal of Organic Chemistry (2011), 76(16), 6749-6767",74,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCCCCCCl>>ClCCCCCCBr,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: RCH2-Cl,RCH2-OH,,,RCH2-Br,Cu(OTf)2,,,,,,,DIC,506-96-7,THF,Cl,"Chemical Communications (Cambridge, United Kingdom) (2003), (2), 260-261",96,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1cc2c(O)ccnc2cc1OCCCN1CCN(C)CC1>>COc1cc2c(Cl)ccnc2cc1OCCCN1CCN(C)CC1,|HeteroAr-OH -> HeteroAr-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: C(ar)-O | spectators: Ar-OR|HeteroAr-H|Quinoline|RCH2-NR2,HeteroAr-OH,,,HeteroAr-Cl,,,NH4OH,,,,,POCl3,,MeCN/H2O,Quinoline / NR2 / HeteroAr / OR,"Archiv der Pharmazie (Weinheim, Germany) (2013), 346(8), 596-609",76,-1.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cn1cc(CCCO)c2c(CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)cccc21>>CN1CC(Cl)(CCCCl)c2c(CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)cccc21,|Alkyl-AromN|RCH2-OH -> Ar-NR2|R3C-Cl|RCH2-Cl | bond_formed: C(ar)-Cl; C-Cl | bond_formed_labeled: C(ar)-Cl; C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Si*,RCH2-OH|HeteroAr-H|Alkyl-AromN,,,Ar-NR2|R3C-Cl|RCH2-Cl,,,Et3N,,,,,,79-37-8,DMSO/DCM,Si*,"Synlett (2007), (18), 2792-2796",90,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,COc1ccc(CO)cc1>>COc1ccc(CCl)cc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-OR,Bn-OH,,,Bn-Cl,,,,,,,,,108-77-0,DMSO/MeCN,OR,"Synthesis (2008), (24), 3919-3924",79,-1.24
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1>>ClCc1ccccc1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,Bn-OH,,,Bn-Cl,,,,,,,,,79-37-8/791-28-6,CHCl3,,"Journal of Organic Chemistry (2011), 76(16), 6749-6767",80,-1.48
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC(CO)Oc1ccc(Cl)nn1>>O=c1ccc(Cl)nn1[C@@H]1CCCC[C@H]1Cl,|Ar-OR|RCH2-OH -> Alkyl-AromN|R2CH-Cl | bond_formed: C-N(ar); C-C; C-C | bond_formed_labeled: C-N(ar); C-C; C-C | bond_broken: C-O; C-O | spectators: HeteroAr-Cl|HeteroAr-H,RCH2-OH|Ar-OR,,,Alkyl-AromN|R2CH-Cl,,,,,,,,,7719-09-7,CHCl3,Cl / HeteroAr,"Heterocycles (1989), 29(1), 67-77",87,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=C(C#N)C(O)c1ccc(CC)cc1>>CCc1ccc(/C=C(\C#N)CCl)cc1.CCc1ccc(/C=C(/C#N)CCl)cc1,|R2CH-OH -> Ar-Alkenyl | bond_formed: C-C(ar); C(ar)-C(ar); C-Cl | bond_formed_labeled: C-C(ar)[Ar-Alkenyl]; C(ar)-C(ar); C-Cl | bond_broken: C-O | spectators: Alkenyl-CN|Ar-Alkyl,R2CH-OH,,,Ar-Alkenyl|RCH2-Cl,,,Pyridine,,,,,,32315-10-9,DCM,CN,"Journal of Chemical Sciences (Bangalore, India) (2012), 124(2), 513-519",5,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=[N+]([O-])c1ccc(NCc2ccccc2)c(OCCOCCOCCOCCOCCO)c1>>O=[N+]([O-])c1ccc(NCc2ccccc2)c(OCCOCCOCCOCCOCCCl)c1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NHR|Ar-NO2|Ar-OR|RCH2-OR,RCH2-OH,,,RCH2-Cl,,,Pyridine,HCl,,,,,7719-09-7,CHCl3/H2O,NHR / NO2 / OR,"Russian Journal of Organic Chemistry (2011), 47(7), 1101-1114",90,0.38
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCc1ccccc1F>>Fc1ccccc1CCl,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-F,Bn-OH,,,Bn-Cl,,PPh3,,,,,,,41596-23-0,DCM,F,"Bulletin of the Korean Chemical Society (2013), 34(3), 820-822",90,0.55
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CC(O)c1cccc2ccccc12>>ClC/C=C/c1cccc2ccccc12,|Ar-Alkyl|R2CH-OH -> Ar-Alkenyl|RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH|Ar-Alkyl,,,Ar-Alkenyl|RCH2-Cl,"Niobium(V)chloride,(metalsbasis)",,KH,,,,,,,Dioxane,,"Journal of Organic Chemistry (2009), 74(19), 7294-7299",98,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccc(O)c(C(O)C(F)(F)F)n1>>Cc1ccc(O)c(C(Cl)C(F)(F)F)n1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CF3|Ar-Alkyl|HeteroAr-H|HeteroAr-OH|Pyridine,R2CH-OH,,,R2CH-Cl,,,Pyridine,,,,,,7719-09-7,PhMe,Pyridine / OH / CF3 / HeteroAr,"Synlett (2002), (3), 431-434",79,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1ccc2nc(SC(=O)CN(CCO)CCO)[nH]c2c1>>Cc1ccc2nc(SC(=O)CN(CCCl)CCCl)[nH]c2c1,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|AromN-H|Benzimidazole|HeteroAr-H|RCH2-NR2|R_acidic-H,RCH2-OH,,,RCH2-Cl,,,,,,,,POCl3,Phosphorus pentachloride,H2O,Benzimidazole / AromN / NR2 / HeteroAr,"Indian Journal of Heterocyclic Chemistry (2005), 15(1), 59-62",78,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C1c2ccccc2C(=O)N1CCCO>>O=C1c2ccccc2C(=O)N1CCCBr,|RCH2-OH -> RCH2-Br | bond_formed: Br-C | bond_formed_labeled: Br-C | bond_broken: C-O | spectators: Alkyl-NRCOR|Ar-CONR2,RCH2-OH,,,RCH2-Br,Cu(OTf)2,,,,,,,DIC,506-96-7,THF,CONR2 / NRCOR,"Chemical Communications (Cambridge, United Kingdom) (2003), (2), 260-261",89,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCO>>CCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,75-44-5/550372-49-1,,,"Studies in Surface Science and Catalysis (2004), 154C2966-2972",78,-1.55
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCCCO>>CCCCCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,,,,,,,,79-37-8/64741-30-6,Chloroform-d,,"Journal of Organic Chemistry (2011), 76(16), 6749-6767",88,-0.36
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CC(C)(O)C1CCCCC1>>CC(=CCCl)C1CCCCC1,|R3C-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R3C-OH,,,RCH2-Cl,,,,,,,,,7719-09-7,H2O/DCM,,"Journal of the American Chemical Society (2014), 136(19), 7092-7100",76,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCC(C)O>>CCCCCCC(C)Cl,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,PPh3,,,,,,,594-65-0,DCM/H2O,,"Tetrahedron Letters (2006), 47(38), 6821-6823",100,1.32
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=C(OCc1ccccc1)[C@H](CCCO)N(C(=O)OCc1ccccc1)C(=O)OCc1ccccc1>>O=C(OCc1ccccc1)[C@H](CCCI)N(C(=O)OCc1ccccc1)C(=O)OCc1ccccc1,|RCH2-OH -> RCH2-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: Alkyl-N(R)CO2R|Ar-Alkyl|R2CH-CO2R|R_acidic-H,RCH2-OH,,,RCH2-I,,PPh3,,,,,Im,,"Iodine/Sodiumthiosulfate,0.01NStandardizedSolution",THF/H2O,CO2R / N(R)CO2R,"Tetrahedron (2015), 71(2), 370-380",70,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@@H](I)[C@@H](O)c1ccccc1>>C[C@@H](I)[C@@H](Cl)c1ccccc1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|R2CH-I,R2CH-OH,,,R2CH-Cl,,,,,,,,,7719-09-7,,I,"Journal of Organic Chemistry (1983), 48(22), 4012-13",83,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,OCCc1ccccc1>>BrCCc1ccccc1.ClCCc1ccccc1,|RCH2-OH -> RCH2-Br|RCH2-Cl | bond_formed: Br-C(ar); C-C(ar); C-Cl | bond_formed_labeled: Br-C(ar); C-C(ar); C-Cl | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-OH,,,RCH2-Br|RCH2-Cl,,PPh3,,,,,,,558-13-4/594-65-0,DCM,,"Tetrahedron Letters (2007), 48(2), 223-226",76,0.44
Chlorination_SOCl2_oxalyl_chloride,Unknown,COC(=O)[C@@H]1C[C@H](O)CN(C(=O)OC(C)(C)C)N1C(=O)OC(C)(C)C>>COC(=O)[C@@H]1C[C@@H](Cl)CN(C(=O)OC(C)(C)C)N1C(=O)OC(C)(C)C.COC(=O)[C@@H]1C=CCN(C(=O)OC(C)(C)C)N1C(=O)OC(C)(C)C,|R2CH-OH -> Alkyl-N(R)CO2R|R2CH-Cl|R_acidic-H | spectators: Alkyl-N(R)CO2R|R2CH-CO2R|R_acidic-H,R2CH-OH,,,Alkyl-N(R)CO2R|R2CH-Cl|R_acidic-H,,PPh3,,,,,,,,CCl4/MeCN,CO2R / N(R)CO2R,"Tetrahedron Letters (2015), 56(23), 3662-3666",84,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,OC1CCCC1>>ClC1CCCC1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,Titanium tetrachloride,,,,,,,,7719-09-7,H2O/DCM,,"Journal of Organic Chemistry (2013), 78(5), 2118-2127",100,1.32
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=CCOCC(O)CO>>OC(CCl)COCC(Cl)CCl,|Allyl-OR|RCH2-OH -> R2CH-Cl|RCH2-Cl|RCH2-OR | bond_formed: C-Cl; C-Cl; C-Cl | bond_formed_labeled: C-Cl; C-Cl; C-Cl | bond_broken: C-O | spectators: R2CH-OH,RCH2-OH|Allyl-OR,,,R2CH-Cl|RCH2-Cl|RCH2-OR,,,,,,,,,7782-50-5,CCl4,OH,"Russian Journal of Applied Chemistry (2013), 86(9), 1364-1369",83,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCCCCCCCCCCCCCCCO>>CCCCCCCCCCCCCCCCCCCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,RCH2-OH,,,RCH2-Cl,,PPh3,,,,,,,594-65-0,DCM/H2O,,"Tetrahedron Letters (2006), 47(38), 6821-6823",96,0.59
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](O)C2>>CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](Cl)C2,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O,R2CH-OH,,,R2CH-Cl,,,,,,,TMSCl,,7446-07-3,DCM,,"Bulletin of the Korean Chemical Society (1997), 18(10), 1045-1047",96,0.82
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCC(O)CCc1c[nH]c2ccccc12>>CCC(Cl)CCC1(Cl)CNc2ccccc21,|R2CH-OH -> Ar-NHR|R2CH-Cl|R3C-Cl | bond_formed: C-Cl; C(ar)-Cl | bond_formed_labeled: C-Cl; C(ar)-Cl | bond_broken: C-O | spectators: Ar-Alkyl,R2CH-OH|HeteroAr-H|AromN-H,,,Ar-NHR|R2CH-Cl|R3C-Cl,,,Et3N,,,,,,79-37-8,DMSO/DCM,,"Synlett (2007), (18), 2792-2796",87,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1O>>CO[C@H]1O[C@H](CI)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1O,|RCH2-OH -> RCH2-I | bond_formed: C-I | bond_formed_labeled: C-I | bond_broken: C-O | spectators: Bn-OR|R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-I,,PPh3,,,,,Im,,Iodine,PhMe,OH / OR,"Carbohydrate Research (1997), 303(4), 395-406",86,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCCCC/C=C\C[C@H]1O[C@@H]1CO>>CCCCC/C=C\C[C@H]1O[C@@H]1CCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R2CH-OR,RCH2-OH,,,RCH2-Cl,,PPh3,NaHCO3,,,,,,,CCl4,OR,"Tetrahedron (1990), 46(20), 7033-46",91,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=[N+]([O-])c1ccc(OCCO)c(CO)c1>>O=[N+]([O-])c1ccc(OCCO)c(CCl)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NO2|Ar-OR|RCH2-OH,Bn-OH,,,Bn-Cl,,,,,,,,,108-77-0,DMSO,OH / NO2 / OR,"Synthesis (2008), (24), 3919-3924",80,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO>>C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkenyl-COR|R2CH-OH|R3C-OH|RCH2-COR|R_acidic-H,RCH2-OH,,,RCH2-Cl,,,Et3N/DMAP,,,,,,98-59-9,MeOH/DCM,OH / COR,"Synthetic Communications (2003), 33(10), 1727-1732",90,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,CCOC(=O)c1cc(O)c2ccccc2n1>>CCOC(=O)c1cc(Br)c2ccccc2n1,|HeteroAr-OH -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | bond_broken: C(ar)-O | spectators: Ar-CO2R|HeteroAr-H|Quinoline,HeteroAr-OH,,,HeteroAr-Br,,,K2CO3,,,,,,Phosphorus oxybromide,MeCN,Quinoline / CO2R / HeteroAr,"MedChemComm (2013), 4(11), 1461-1466",99,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,C=C(C#N)C(O)c1ccc(Cl)cc1>>N#C/C(=C\c1ccc(Cl)cc1)CCl.N#C/C(=C/c1ccc(Cl)cc1)CCl,|Ar-Alkyl|R2CH-OH -> Ar-Alkenyl | bond_formed: C-C(ar); C-C(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkenyl]; C-C(ar) | bond_broken: C-O | spectators: Alkenyl-CN|Ar-Cl,R2CH-OH|Ar-Alkyl,,,Ar-Alkenyl|RCH2-Cl,,,Pyridine,,,,,,32315-10-9,DCM,CN / Cl,"Journal of Chemical Sciences (Bangalore, India) (2012), 124(2), 513-519",1,-0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1cnc(CO)c(C)c1[N+](=O)[O-]>>Cc1cnc(CCl)c(C)c1[N+](=O)[O-],|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-Alkyl|Ar-NO2|Pyridine,Bn-OH,,,Bn-Cl,,,,,,,,,7719-09-7,CHCl3/PhMe,Pyridine / NO2,"Synthetic Communications (2008), 38(4), 576-582",93,0.0
Chlorination_SOCl2_oxalyl_chloride,Unknown,Oc1c(C(F)(F)F)c(C(F)(F)F)c(C(F)(F)F)c(C(F)(F)F)c1C(F)(F)F>>FC(F)(F)c1c(Cl)c(C(F)(F)F)c(C(F)(F)F)c(C(F)(F)F)c1C(F)(F)F,|Ar-OH -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | bond_broken: C(ar)-O | spectators: Ar-CF3,Ar-OH,,,Ar-Cl,,,Pyridine,,,,,POCl3,Phosphorus pentachloride,,CF3,"Journal of Organic Chemistry (2008), 73(7), 2607-2620",84,0.71
Chlorination_SOCl2_oxalyl_chloride,Unknown,O=[N+]([O-])c1cccc(CO)c1>>O=[N+]([O-])c1cccc(CCl)c1,|Bn-OH -> Bn-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Ar-NO2,Bn-OH,,,Bn-Cl,,,,,,,,,108-77-0,DMSO,NO2,"Synthesis (2008), (24), 3919-3924",100,0.8
Chlorination_SOCl2_oxalyl_chloride,Unknown,CC1(C)O[C@@H]2[C@H](O1)[C@@H](O)O[C@@H]2[C@H]1COC(C)(C)O1>>CC1(C)O[C@@H]2[C@H](O1)[C@@H](Cl)O[C@@H]2[C@H]1COC(C)(C)O1,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: R2CH-OR|R3C-OR|RCH2-OR,R2CH-OH,,,R2CH-Cl,,,Pyridine,,,,,,32315-10-9,THF,OR,"Carbohydrate Research (2000), 328(3), 431-434",83,-0.79
Chlorination_SOCl2_oxalyl_chloride,Unknown,Cc1cc(C(O)C(F)(F)F)cc(C)c1O>>Cc1cc(C(Cl)C(F)(F)F)cc(C)c1O,|R2CH-OH -> R2CH-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-CF3|Ar-Alkyl|Ar-OH,R2CH-OH,,,R2CH-Cl,,,Pyridine,,,,,,7719-09-7,PhMe,OH / CF3,"Synlett (2002), (3), 431-434",95,1.11
Chlorination_SOCl2_oxalyl_chloride,Unknown,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](CCl)[C@@H](O)[C@H]1O,|RCH2-OH -> RCH2-Cl | bond_formed: C-Cl | bond_formed_labeled: C-Cl | bond_broken: C-O | spectators: Alkyl-AromN|HeteroAr-H|HeteroAr-NH2|Pyrimidine|R2CH-OH|R2CH-OR,RCH2-OH,,,RCH2-Cl,,,,,,,,,680-31-9/7719-09-7,,Pyrimidine / AromN / NH2 / OH / HeteroAr / OR,"Synthetic Communications (1976), 6(8), 563-73",87,0.71
