schema_version,observation_id,reaction_id,canonical_reaction_id,source_dataset,source_row_number,source_declared_family,reference_id,reference_resolution_status,admission_tier,admission_reasons,chemistry_status,condition_status,outcome_status,index_eligibility,reaction_smiles,canonical_reaction_smiles,evidence_quality,transformation_class,transformation_confidence,named_family,family_confidence,reaction_label,reaction_label_status,reaction_display_label_status,reaction_display_label_detailed,reaction_display_label_json,yield_pct,temperature_c,time_h,condition_recipe_id,condition_recipe_core_id,reference_condition_series_id,legacy_condition_recipe_id,raw_recipe_id,catalyst_cas,reagent_cas,solvent_cas,condition_resolved_count,condition_unresolved_count,condition_invalid_count,condition_identity_uncertainty,reaction_scope,formed_ring_sizes,ring_count_delta,reaction_event_count,reaction_event_scope,reaction_signature_id,signature_l0_exact,signature_l1_handle,signature_l2_transformation,signature_l3_bond_edit,signature_l4_environment,reaction_signature_json,reference
1.9,OBS1:3a5bed37db33cf760cd20d70ab5e29ce5d64796fe81a93470ff6c1b00cb3ea18,31-301-CAS-13115340,CRX1:ea6d4e9dcd99ce8ed0b10ee174975d9c30656f51e60d4c0a8e9ee1566fc03dc2,Acetal_ketal_formation,459,Acetal ketal formation,REF1:f35c1d277f85d38024cac184bcf784ea9a375a6c9f2baf7bd026153f3c87d705,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CO.N#Cc1ccc(C=O)cc1>>COC(OC)c1ccc(C#N)cc1,CO.N#Cc1ccc(C=O)cc1>>COC(OC)c1ccc(C#N)cc1,unresolved,,0.0,,0.0,,unavailable,,,,92.0,,,RCR1:12a15da24baf8407060953dc96850b263c7b8737dc9070990a705da5bc2f94b4,RCORE1:73ecac810d671e971bb3b9f6a3cedaddf6a95e89294853510edf849854a26524,,COND1:catalyst=68957-94-8|reagent=unknown|solvent=141-78-6,RAWCOND1:482556b7482c39316a452bbd148fbaf21fd9b98a236e8b2585417efff534c8ea,68957-94-8,,141-78-6,2,0,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2012), 53(37), 5030-5033"
1.9,OBS1:1132d70fb9c06a2dbd823ad2f7f2484978fd832a015367bd097e3242d85f5c80,31-301-CAS-13142814,CRX1:d351552c6fe6545dc3c3d75662b44c332f9c02b3095f33c07ab3e8dad4505dc4,Acetal_ketal_formation,461,Acetal ketal formation,REF1:4ab0a8ef7247e56cf6c9825084b65c813824e419a4c6cc053c67c5948af9d047,bibliographic_text,rejected,no_usable_transformation_evidence|solvent_only_recipe,rejected,unusable,usable,ineligible,OCCO.CC(=O)c1cccc(O)c1>>CC1(c2cccc(O)c2)OCCO1,CC(=O)c1cccc(O)c1.OCCO>>CC1(c2cccc(O)c2)OCCO1,unresolved,,0.0,,0.0,,unavailable,,,,88.0,,,RCR1:c0af12f511d8d89027994c4f35f9810e9c861b6378c2da92b4d5977077340749,RCORE1:7e3abf90d4cd177a65d65c211ebd6d66f7fbdf72813480e0f9e2874f3d843bf3,,COND1:catalyst=unknown|reagent=unknown|solvent=108-88-3,RAWCOND1:468b26dca8e344104803706b07f088e275651f8654a2a3c54580b51fb9d23ad0,,,108-88-3,1,0,0,False,,,,,,,,,,,,,"Tetrahedron Letters (1998), 39(12), 1615-1618"
1.9,OBS1:f2fd27d33bf0a0f603dae0ed32587ad189fbd373381278eba4c6359f747eef70,31-301-CAS-13147111,CRX1:bed8c99ce53e72c35eff71aa73fbddc3c884d3a579f4c28ac269659cbb6e7cd2,Acetal_ketal_formation,462,Acetal ketal formation,REF1:84fed2eff2cb8f94c88508dc2ef83816dcfff7c9e28861cf77ac17e7159ef121,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,unresolved,,0.0,,0.0,,unavailable,,,,87.0,,,RCR1:a31164c8238b2e374752882dc7e230d5664ed84f9f3e47557bf8908cb53b33ce,RCORE1:03b5a0166cc4b058b3382f0793095746bbad153da289949c821308a2e47a5fdc,,COND1:catalyst=1327-36-2|reagent=unknown|solvent=67-56-1,RAWCOND1:9eebe3b36859770f9ed2a1f1ec4d94feb64da0959bbe13655ce29cf8f33a76b1,1327-36-2,,67-56-1,1,1,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2007), 48(27), 4727-4731"
1.9,OBS1:0f3b4de2e93f967e0e90eafdc7e13ce878f62b2f1245312fa1708223bf3e852d,31-301-CAS-13147767,CRX1:ea6d4e9dcd99ce8ed0b10ee174975d9c30656f51e60d4c0a8e9ee1566fc03dc2,Acetal_ketal_formation,463,Acetal ketal formation,REF1:14eaf16c4449385d4015e56cd5691360ecdffab64cce43f71090eab73a781019,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CO.N#Cc1ccc(C=O)cc1>>COC(OC)c1ccc(C#N)cc1,CO.N#Cc1ccc(C=O)cc1>>COC(OC)c1ccc(C#N)cc1,unresolved,,0.0,,0.0,,unavailable,,,,95.0,,,RCR1:44ff834fb46c2a11d2119e96733a13cbda6162d0808f23199fffe46df7610190,RCORE1:18e1b23d0b728172b641c7c567617415e47c09e6a0356beff71bbc55540bc9cc,,COND1:catalyst=unknown|reagent=7553-56-2|solvent=7732-18-5,RAWCOND1:ebcc3db09b44a25b5029a6f56bc35ab0c236d17b7aeea549a4d2fdb68ac05fed,,7553-56-2,7732-18-5,2,0,0,True,,,,,,,,,,,,,"Synthesis (2010), (2), 276-282"
1.9,OBS1:70636206517cc62c8e5a8a6cb7e9ce09f4b2cd556e855c1e09c133bd17dc476f,31-301-CAS-13167902,CRX1:34f26aead32cdc0a212babf2ea3d4d5b4dd436319fa34bb4449eaefd339f3d36,Acetal_ketal_formation,464,Acetal ketal formation,REF1:e4e3ee25f4d1d51da12aae611a33d69ec192a979814b1329194fab29172c3842,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,OCC(CO)(CO)COCC(CO)(CO)COCC(CO)(CO)CO.O=C1CCCCC1>>OCC1(COCC2(COCC3(CO)COC4(CCCCC4)OC3)COC3(CCCCC3)OC2)COC2(CCCCC2)OC1,O=C1CCCCC1.OCC(CO)(CO)COCC(CO)(CO)COCC(CO)(CO)CO>>OCC1(COCC2(COCC3(CO)COC4(CCCCC4)OC3)COC3(CCCCC3)OC2)COC2(CCCCC2)OC1,unresolved,,0.0,,0.0,,unavailable,,,,96.0,,,RCR1:29d6a51cdd88c7ee4ae74b3ea19806f3287eaf1a59dfd6eb0f0682b35b70243a,RCORE1:41e1dd7bda0d091a7c33c53d560080b3e61d7a4ab5abdf51932f34f4a5b08f5c,,COND1:catalyst=104-15-4|reagent=584-08-7|solvent=68-12-2+71-43-2+7732-18-5,RAWCOND1:1d53b812bd1f1580ca48969affdf38782d327a871ac5ba7287dadf9f446d04b3,104-15-4,584-08-7,68-12-2|71-43-2|7732-18-5,5,0,0,True,,,,,,,,,,,,,"Canadian Journal of Chemistry (2006), 84(4), 516-521"
1.9,OBS1:d3f3043279dac9bf36e1f2722d7afc9e9c8cf2f3926c24106ee28342c5710bb7,31-301-CAS-13178522,CRX1:0350b9864988ac2e6204812932424f0d35711d7a9bbdd968e86ab1ff9248436e,Acetal_ketal_formation,465,Acetal ketal formation,REF1:e175819eed3724d5fe95b14158aa135c17c8b4b83e6a03a0d5d67c035ba836e5,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CC(O)CO.O=Cc1ccccc1>>CC1COC(c2ccccc2)O1,CC(O)CO.O=Cc1ccccc1>>CC1COC(c2ccccc2)O1,unresolved,,0.0,,0.0,,unavailable,,,,87.0,,,RCR1:a1e87942034cee7a159c3148b7359aff8728ecb393746c513e9f41bdd67ced90,RCORE1:db8fb04f43800e3fcbfd8c6434841dc3cec7ec36555ce16de7cdeb38bfd0757d,,COND1:catalyst=12027-38-2+1437326-26-5+20338-08-3|reagent=unknown|solvent=110-82-7,RAWCOND1:9df64d1a308d3d3d749fee61ea5cb5fc0d85fa6be8b44c41742fceb8a6d43533,12027-38-2|1437326-26-5|20338-08-3,,110-82-7,2,2,0,True,,,,,,,,,,,,,"Rare Metals (Beijing, China) (2006), 25(6), 625-629"
1.9,OBS1:4278852530c897b99e7fefdc9ded9f4b3ce06dffe5ca3e7eef722bd720f87d36,31-301-CAS-13183083,CRX1:7ccf5821fc5c05c4f7e0d67f03ea5574649678cdfa00dd0e23d17df3993898cd,Acetal_ketal_formation,468,Acetal ketal formation,REF1:42736132750ad83bb219b72c6bcf6a7ba2bbd4927abe3dbb49cfb94aa3bcb456,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,OCCCO.CC(=O)N1CCC(=O)CC1>>CC(=O)N1CCC2(CC1)OCCCO2,CC(=O)N1CCC(=O)CC1.OCCCO>>CC(=O)N1CCC2(CC1)OCCCO2,unresolved,,0.0,,0.0,,unavailable,,,,81.0,,,RCR1:bf86b86c7fc0a8f7fec3bbfe097bfc3dcab03457059ead1343513b2963dca79e,RCORE1:ecb920040af67c7bf80ec286580bb8c7853c7722edc7bfede66e6fc5d79c0576,,COND1:catalyst=6192-52-5|reagent=144-55-8|solvent=67-66-3+7732-18-5,RAWCOND1:258317ef338fe49f379a2be7d24a495d3e2bfd890c1f7c9e74ab3ed17f56f11f,6192-52-5,144-55-8,67-66-3|7732-18-5,4,0,0,True,,,,,,,,,,,,,"Beilstein Journal of Organic Chemistry (2012), 81700-1704"
1.9,OBS1:7217036f4510b4104531f546be8257d9ac57370fd279a5b179d308a354f9efa8,31-301-CAS-13191796,CRX1:b8aedbced19afb73ea982e26f6fae728d69b7edc22b630fabdabe9100f3334ee,Acetal_ketal_formation,471,Acetal ketal formation,REF1:7db6173c72515cf5608726c18b1d97f68dd9ac3dcff95a092e39287c6675aec5,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,COc1ccc(C=O)cc1.COC(OC)OC>>COc1ccc(C(OC)OC)cc1,COC(OC)OC.COc1ccc(C=O)cc1>>COc1ccc(C(OC)OC)cc1,unresolved,,0.0,,0.0,,unavailable,,,,98.0,,,RCR1:a5623cb14811f556cc7e972ab67341e978cb26d62ea7667ae21d389ccc746ddd,RCORE1:569e3aa89f8d4b53ef94cfa6c2f951db11026a8d3fb6a90422cc4b03efb5df71,,COND1:catalyst=128008-30-0|reagent=unknown|solvent=75-09-2,RAWCOND1:5a472fd3ce06a7b5653aea28f56ffbb20bb2ab151c757e10eebf0194ea387505,128008-30-0,,75-09-2,2,0,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2006), 47(52), 9317-9319"
1.9,OBS1:0f0b37466dd7c118759e74f5bc9e55b8736abb65aa0eabc8c5c3d2e5147cd601,31-301-CAS-13194658,CRX1:6d48f5382225cddffabccb526da1e7a2ff9055b89e14888571e20713ee0f76c7,Acetal_ketal_formation,472,Acetal ketal formation,REF1:385cd8af006af675b5e266cfe185d1de936cfe1ef1a996cff2e7ac68e9ca620c,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CO.CC1CCCC(=O)C1>>COC1(OC)CCCC(C)C1,CC1CCCC(=O)C1.CO>>COC1(OC)CCCC(C)C1,unresolved,,0.0,,0.0,,unavailable,,,,96.0,,,RCR1:19390a3f931c838fe242db05c3467df956eb28d30d9b543bb1d4bd6fae09d17a,RCORE1:d99d7027d5fade8c39198834eb75a33a89cfad9ff3e2a3b69941edf3c0789cbd,,COND1:catalyst=7487-88-9|reagent=unknown|solvent=67-56-1,RAWCOND1:2a776f9c59bdad197c2e294392024387febffbe8df08762833a5db9f997ed10e,7487-88-9,,67-56-1,2,0,0,True,,,,,,,,,,,,,"Oriental Journal of Chemistry (2002), 18(3), 521-524"
1.9,OBS1:1256c091cdbf231da6753bbb743ad76095f96c6ff076a02428faac147de49789,31-301-CAS-13220132,CRX1:40df95e4c045a2281f90359e408184ad4887bff365f7f9763b38987e1dffdbc5,Acetal_ketal_formation,473,Acetal ketal formation,REF1:3bc78cfb2edd17c185713eb51a01c8d05bb4e0856c80c9c0dd9220c46628e1cf,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CO.O=Cc1ccccc1[N+](=O)[O-]>>COC(OC)c1ccccc1[N+](=O)[O-],CO.O=Cc1ccccc1[N+](=O)[O-]>>COC(OC)c1ccccc1[N+](=O)[O-],unresolved,,0.0,,0.0,,unavailable,,,,83.0,,,RCR1:92f83f8b317313b9094d5bf98262fa1f71c21c8f381447991ecf4c30f9086e8f,RCORE1:fa49ee6dac151401752cb72a5aa71ab3f82739c04820ca32b469d4e514a05640,,COND1:catalyst=108-77-0|reagent=144-55-8|solvent=67-56-1+7732-18-5,RAWCOND1:2a6b2209024a1922847fd4c0c2b2a38a1227bf55a6810997f9d8e66e0847ca21,108-77-0,144-55-8,67-56-1|7732-18-5,4,0,0,True,,,,,,,,,,,,,"Organic Chemistry: An Indian Journal (2013), 9(1), 28-33"
1.9,OBS1:b2e70b5980d666df6d69d8f7e457f017a8ef59eaa73063efabb5e36dd11dd3de,31-301-CAS-13223159,CRX1:d33f282ad218ea965afe2e576e3af5901d07e3569deba0ea11b1543aa1a82a98,Acetal_ketal_formation,474,Acetal ketal formation,REF1:665ca2866b68673ac71e8c72342c9a8fc743ed2d8fc199aa1c4f3145d129f373,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,O=Cc1ccc2ccccc2c1.OCCO>>c1ccc2cc(C3OCCO3)ccc2c1,O=Cc1ccc2ccccc2c1.OCCO>>c1ccc2cc(C3OCCO3)ccc2c1,unresolved,,0.0,,0.0,,unavailable,,,,87.0,,,RCR1:fb16a4f46bf5c0253a59aa0af534515d168a8359706b697614bdaa28e89387af,RCORE1:46d4df10a22001c3c30a7b746743a593ca74ec2698b140a13d3b0abc3dd14186,,COND1:catalyst=7631-86-9+7681-38-1|reagent=unknown|solvent=unknown,RAWCOND1:b00ad597db4bee09e5798a9bbd558e135fc7216fc98866a569aee9df9debdc1b,7631-86-9|7681-38-1,,,2,0,0,True,,,,,,,,,,,,,"Synlett (2000), (5), 701-703"
1.9,OBS1:57876820dd7b9ae0f117bcb023b60c894357c6c51e9b1d92a3d70da71bf0e5bc,31-301-CAS-13234736,CRX1:e26a76abf4dab3a1e27d715f8a56df76a6265d77e70c36d01a3e19f697c388d5,Acetal_ketal_formation,475,Acetal ketal formation,REF1:385cd8af006af675b5e266cfe185d1de936cfe1ef1a996cff2e7ac68e9ca620c,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CO.O=Cc1ccc([N+](=O)[O-])cc1>>COC(OC)c1ccc([N+](=O)[O-])cc1,CO.O=Cc1ccc([N+](=O)[O-])cc1>>COC(OC)c1ccc([N+](=O)[O-])cc1,unresolved,,0.0,,0.0,,unavailable,,,,99.0,,,RCR1:69a15b67137ee4b07a25f7a9aa248d32aaf8c884bcbdf172bb587e661dcfc544,RCORE1:aff24caeed901c3a6ec286263ff04395b0a5a5ecd090d446cfccbf0c89b16424,,COND1:catalyst=7757-82-6|reagent=unknown|solvent=67-56-1,RAWCOND1:d92e932cd28ccb5676d48e9ede1258b9491e582c2350b98b9554fbb91d39f43c,7757-82-6,,67-56-1,2,0,0,True,,,,,,,,,,,,,"Oriental Journal of Chemistry (2002), 18(3), 521-524"
1.9,OBS1:5139f62ec354612a1e2dc30865f4c302b5a8abca16c04fe693275c5dfa990869,31-301-CAS-13238401,CRX1:d025b506015e2327610fb022ce9a9138f7eeec832eba6989ed5b8b61a984e51d,Acetal_ketal_formation,476,Acetal ketal formation,REF1:13659e9362b420d52f9eafeb5c1143ec1eff8c0228394e3fb1e8ffaadae7ebe0,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CC(C)=CCCC(C)CC=O.CCOC(OCC)OCC>>CCOC(CC(C)CCC=C(C)C)OCC,CC(C)=CCCC(C)CC=O.CCOC(OCC)OCC>>CCOC(CC(C)CCC=C(C)C)OCC,unresolved,,0.0,,0.0,,unavailable,,,,87.0,,,RCR1:dd69c3cde8f36a6fc9ac83a2dc1ee71dd1a83fae8af65d800682260221ee824a,RCORE1:68bb9b1ce536ddb6a62be62891f6a74a19138109c4648aad778f4061b0e21f03,,COND1:catalyst=13283-01-7|reagent=unknown|solvent=unknown,RAWCOND1:f80f13905a8e9b5fa03497dc18c2ec4987941676181e7dc0308b3eea761d66a4,13283-01-7,,,1,0,0,False,,,,,,,,,,,,,"Synthetic Communications (1999), 29(13), 2255-2263"
1.9,OBS1:69fdbb25df4f5846bebd726b54fb2add83e63d4301578a1577a3d189557d8139,31-301-CAS-13244037,CRX1:3f87a2f8eea2bd5c451390b826dc4b4b7284f13383d2dec14d2eb9c4f98d1def,Acetal_ketal_formation,477,Acetal ketal formation,REF1:743f4f7b357691ccf1afcd42b23d5210986cef6b95ff2ed83020bfe9f2ae0f82,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CO.CC1CCCCC1=O>>COC1(OC)CCCCC1C,CC1CCCCC1=O.CO>>COC1(OC)CCCCC1C,unresolved,,0.0,,0.0,,unavailable,,,,96.0,,,RCR1:43e4d28d8fe4718912f030f130ebfa9be64a2d21bd5d4bbed10a1cb9abd209bd,RCORE1:733e2400e487ae47be49bf98fd6006b38d38cdeed9fcd8ef0a9f2cb6a5b3e702,,COND1:catalyst=77214-82-5|reagent=144-55-8+149-73-5|solvent=67-56-1+7732-18-5,RAWCOND1:d57c57863690ebbcd5de322a8178654ae0485ebcb5f4c1975eb56e859b7e1cb0,77214-82-5,144-55-8|149-73-5,67-56-1|7732-18-5,4,1,0,True,,,,,,,,,,,,,"Synthetic Communications (2008), 38(15), 2607-2618"
1.9,OBS1:27b5b97b77891a0d07cb55aaed8a6671b718adeee49056782e0fc1eaf23fccdd,31-301-CAS-13250336,CRX1:f0a60dcd2a78dbcc1864e4665a375e0593e4ff7dcb654176b239959e11a36122,Acetal_ketal_formation,478,Acetal ketal formation,REF1:9df3cee2cd037d5f5efa3ad7595e5e902475836f9ddfdc3b7c57f3da292041f8,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,O=Cc1ccco1.OCC(CO)(CO)CO>>c1coc(C2OCC3(CO2)COC(c2ccco2)OC3)c1,O=Cc1ccco1.OCC(CO)(CO)CO>>c1coc(C2OCC3(CO2)COC(c2ccco2)OC3)c1,unresolved,,0.0,,0.0,,unavailable,,,,93.0,,,RCR1:cb2f768e7299b9ea2d02bc828b66a4333996731c5e3512ba32785bbbb4b818a2,RCORE1:127e522cfc2e4e5e40bdf265d1f06d1b99f977beb67965ddad80db6c659f377b,,COND1:catalyst=1314-23-4+14808-79-8|reagent=unknown|solvent=108-88-3+75-09-2,RAWCOND1:0131a951248781b188fa561d3cc1a78e76b5c7473584d1c03d7a6ca4dca3231d,1314-23-4|14808-79-8,,108-88-3|75-09-2,3,1,0,True,,,,,,,,,,,,,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2000), 39B(11), 858-859"
1.9,OBS1:66cefa80f2bc112e2904212f369299971eda4854690686c1e8d1ced33468cf2c,31-301-CAS-13253058,CRX1:f135bc45b7ff138a4146d5fa7dd7cd709e4906b2159b8bca9e10be65a4c77b60,Acetal_ketal_formation,479,Acetal ketal formation,REF1:83ca0957075a58bad63a7d6949b742ac58a7c7f56f62eb0a2724ba236ea91af4,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,O=Cc1cccc([N+](=O)[O-])c1.OCCCO>>O=[N+]([O-])c1cccc(C2OCCCO2)c1,O=Cc1cccc([N+](=O)[O-])c1.OCCCO>>O=[N+]([O-])c1cccc(C2OCCCO2)c1,unresolved,,0.0,,0.0,,unavailable,,,,81.0,,,RCR1:5f56579b962ba61cf333d0a687c689e9f10320711c7894fb4214240b4fed8970,RCORE1:5d9ebad4f6865a36868df3b895dfae9344441e8080815c557054f28cf1c1184b,,COND1:catalyst=22519-64-8|reagent=unknown|solvent=71-43-2,RAWCOND1:9eb5aca86dd820632ba599ce55aa6e699b8d8c2681c0825daadb568d8dc01cd5,22519-64-8,,71-43-2,1,1,0,True,,,,,,,,,,,,,"Hunan Shifan Daxue Ziran Kexue Xuebao (2012), 35(4), 35-39"
1.9,OBS1:53198fab409ee1afe888e3a521092fcff6e339775458326ca2ee1ec3a2ae6c31,31-301-CAS-13257498,CRX1:61e9245afe07a00a83b25aae3b7b0b4fe6f44d7f3fe7f56b2bb20850f8dd1e2e,Acetal_ketal_formation,480,Acetal ketal formation,REF1:07025545d54de12934dee4fad3ed68f6e56729ef7ee45bbafe6ccc6e689d667a,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,CC(C)=O.O=C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>CC1(C)O[C@@H]2[C@H](O1)[C@@H](O)O[C@@H]2[C@H]1COC(C)(C)O1,CC(C)=O.O=C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO>>CC1(C)O[C@@H]2[C@H](O1)[C@@H](O)O[C@@H]2[C@H]1COC(C)(C)O1,unresolved,,0.0,,0.0,,unavailable,,,,86.0,,,RCR1:e46d04178b5b1d82b9086b709340ce504e6dbc08d4ab14fb095dffa038e130c7,RCORE1:ca5bdb49b4b206e7de572cb23b3fd0dcbfd1ab9d0bb477fcbd0735dd94682897,,COND1:catalyst=unknown|reagent=7664-93-9|solvent=unknown,RAWCOND1:b3581419203bc901d791e0d10890595f8dac8244ccbda1e6326d959b0ddb8b95,,7664-93-9,,1,0,0,True,,,,,,,,,,,,,"Carbohydrate Research (1986), 155258-61"
1.9,OBS1:33176d771ea83ec1627c2ae72dce4c667ef45d41bb266d71fb2a70136ee6429a,31-301-CAS-13262130,CRX1:8c428917c2ed7b3baceb11c88aabe2e17e5179764ee5c4a23d4bee6e5ac2f8b0,Acetal_ketal_formation,481,Acetal ketal formation,REF1:33a0284d5ddc4e4909a2a2833e0944b0a72cf3ae7a839832a5706d9b913f1c43,bibliographic_text,rejected,no_usable_transformation_evidence,rejected,resolved_complete,usable,ineligible,COC(OC)OC.O=Cc1ccccc1[N+](=O)[O-]>>COC(OC)c1ccccc1[N+](=O)[O-],COC(OC)OC.O=Cc1ccccc1[N+](=O)[O-]>>COC(OC)c1ccccc1[N+](=O)[O-],unresolved,,0.0,,0.0,,unavailable,,,,96.0,,,RCR1:6ff543180b36643049ba7c499db449dc19240b35ac8a53cb03299e40eb66b8de,RCORE1:5fe950bfd7ef80e074ae3420b7fce1db29ec3a02a3b7bd11cfbd8b33cefcc009,,COND1:catalyst=74974-61-1|reagent=unknown|solvent=unknown,RAWCOND1:257df735f36facacbfb98934cb8d6ebe2de3e155487922e5b4ef00db61ca5f36,74974-61-1,,,1,0,0,True,,,,,,,,,,,,,"Green Chemistry (2008), 10(9), 914-917"
1.9,OBS1:724c100bfc8380ec3070f3b8300393ba514a3b66628aca5635a43a9c356342dd,31-301-CAS-13276768,CRX1:fed6a8ab108caa6def7c05ec16817c3525ff571c0210241ba76fa36f208307e1,Acetal_ketal_formation,482,Acetal ketal formation,REF1:9ef117b054c4f8610280f1b7e6741b925d1f0b5ddd58b69ed56f78f7915b501a,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CO.CCC=O>>CCC(OC)OC,CCC=O.CO>>CCC(OC)OC,unresolved,,0.0,,0.0,,unavailable,,,,98.0,,,RCR1:35f6be6e8b75d2b6a5f02ee6a7f2e73488fcd63bf54505b0e092294d324fe774,RCORE1:3c9450ade8a09c9a51115961d63120b196c341c6a9998cf4a8ed508112b8ff19,,COND1:catalyst=866045-44-5|reagent=unknown|solvent=67-56-1,RAWCOND1:42aa8c9c03f76c25427c53ef81c4d7d12b2bdaf72229edd67021fd075780b582,866045-44-5,,67-56-1,1,1,0,True,,,,,,,,,,,,,"Tetrahedron Letters (2005), 46(43), 7447-7449"
1.9,OBS1:8e426f8a14229c342345b30ea17d37c05a7f836343f416120d69dba8cec6f8b7,31-301-CAS-13278094,CRX1:4722ebe38e59745c9d49997da383d6613afa0858f52b0d19a46588929a1ca5d4,Acetal_ketal_formation,483,Acetal ketal formation,REF1:6587761cf4913cb4366aa729553d2b9dd5fb7137f27ad2b1a970a907c6805153,bibliographic_text,rejected,multistage_conditions_not_structured|no_usable_transformation_evidence,rejected,multistage_ambiguous,usable,ineligible,CCCCO.CC(C)C=O>>CCCCOC(OCCCC)C(C)C,CC(C)C=O.CCCCO>>CCCCOC(OCCCC)C(C)C,unresolved,,0.0,,0.0,,unavailable,,,,81.0,,,RCR1:8b3c7cb01c5082a75c59d62f733c035497ad3497d0a103834c5f90639b431460,RCORE1:0984ba7bef42f568e865f880378926673e252160eaed63d2b1cdc6fbb5a9ea1b,,COND1:catalyst=10049-08-8|reagent=unknown|solvent=71-36-3+7732-18-5,RAWCOND1:eb3022f45b76b6195aaea755280b14f2207234c116a5778d07e9c60ef29c73c0,10049-08-8,,71-36-3|7732-18-5,3,0,0,False,,,,,,,,,,,,,"Tetrahedron Letters (2004), 45(41), 7719-7721"
1.9,OBS1:cfb143336a5d77b4572fde4efeb80fe8e45ce5b994b49484018162d5d4bf136f,31-301-CAS-13280224,CRX1:b230eb6b07142922dc29d642b801b67963eafe3d872c7bc4b4c8716669b2f6b9,Acetal_ketal_formation,484,Acetal ketal formation,REF1:6ad82e63833aa78d47cde701c4ce5bb61b22eac1f4c318cd6e9d7d48249f1416,bibliographic_text,rejected,condition_identifier_uncertainty|no_usable_transformation_evidence,rejected,unresolved_retained,usable,ineligible,CO.O=CC1=CCCCC1>>COC(OC)C1CCCCC1,CO.O=CC1=CCCCC1>>COC(OC)C1CCCCC1,unresolved,,0.0,,0.0,,unavailable,,,,89.0,,,RCR1:e3e188a667dc4a7a1635e8137800188806d9ac526d8497569e9f349365c0394b,RCORE1:365c7125b123a244e8bd87b9cc210775b7405ef7155c5e66c07a00143a01ca37,,COND1:catalyst=2622-14-2+7647-10-1|reagent=617-86-7|solvent=109-99-9+67-56-1,RAWCOND1:5ef7ee789bc0dad32c6106fcbe2f1942e4b095c6a1522298b762a9f5072b1c62,2622-14-2|7647-10-1,617-86-7,109-99-9|67-56-1,4,1,0,True,,,,,,,,,,,,,"Chemistry - A European Journal (2011), 17(30), 8404-8413, S8404/1-S8404/78"
